user_id,event_type,product_id,price,event_time
ddc313fb-bc63-47e5-ac3f-b9d1d5a703a1,purchase,CLTH_012,28.94,2026-08-24 22:14:49.699030
6c42b183-6d7f-4eed-9a19-89815e3d0919,view,ELEC_001,0.0,2026-08-24 22:32:23.876503
204cd583-e18f-4356-afbd-560a95e5e55d,view,FOOD_006,0.0,2026-08-24T22:26:10.893762
272d6b5f-aeca-485e-a4ba-1a5689f647ac,cart,ELEC_001,373.39,2026-08-24 21:10:08.755124
e04bc446-eef1-4a6c-bdd3-722ed841b5b0,view,CLTH_020,0.0,2026-08-24 22:55:05.070576
6a581879-1f83-493a-9878-091eb0021ada,view,ELEC_019,0.0,2026-08-28T18:08:04.883404
204cd583-e18f-4356-afbd-560a95e5e55d,view,CLTH_014,0.0,2026-08-24 20:18:56.333945
b4a0963f-da4e-401b-b39a-2668f972529c,view,SPRT_027,0.0,2026-08-24 19:51:40.011992
af8c3802-1e97-4ac1-a05e-a064dc9a598f,view,BOOK_021,0.0,2026-08-24T20:38:11.319873
559449e8-4daf-4cae-863c-369e59d25d8b,view,BOOK_024,0.0,2026-08-20 21:10:13.774179
b2494169-7cd1-450a-9a6a-5bd5ce40d2fb,view,BOOK_001,0.0,2026-08-24 23:00:56.745117
718814b5-9a30-4643-8cfb-a460a60999ba,view,FOOD_029,0.0,2026-08-24 21:10:25.392103
ecb51178-8afe-4ba9-bd61-87e0a416554b,view,ELEC_004,0.0,2026-08-18 19:19:05.456698
54dbe932-4af2-4f72-a46d-126eccaec63d,view,FOOD_002,0.0,2026-08-24T19:46:36.098054
b43786c5-4ef6-4017-a344-22b26bcbd3c5,view,SPRT_004,0.0,2026-08-24 19:35:59.382511
8c1f2c4f-fcb2-4456-8fb7-b41a9931e230,view,CLTH_002,0.0,2026-08-20 21:10:59.966940
1342dc6b-765d-46f2-b62a-ae0cc1bedb78,view,SPRT_017,0.0,2026-08-24 21:55:40.346662
2ca3ba80-c4ea-48a9-9d49-ec547b2177a2,view,BOOK_003,0.0,2026-08-24T19:58:05.841211
3cd39961-1811-4043-81ca-ab2b96896334,cart,CLTH_023,190.38,2026-08-24T21:07:52.185691
7e12728f-8e77-4093-b21e-7650a323fb12,purchase,BOOK_029,33.45,2026-08-24 21:49:52.064863
0499cbb0-f1ab-4ff4-bdac-9b47815a9b3a,view,CLTH_029,0.0,2026-08-23 19:33:44.293631
526d498e-a082-48f3-8f21-d37077e1d332,purchase,FOOD_012,55.39,2026-08-23 19:43:10.587762
9ea41e68-c710-4b07-b2ae-6bbf22342547,view,CLTH_015,0.0,2026-08-24T22:31:12.805505
07e00408-a9f3-4a26-bb10-653e27ee1d69,view,CLTH_006,0.0,2026-08-24 22:48:19.264574
6c42b183-6d7f-4eed-9a19-89815e3d0919,view,ELEC_004,0.0,2026-08-24 22:48:07.118629
3fb2fa2a-b4d2-485d-acd8-9cc11c7a142c,view,SPRT_005,0.0,2026-08-19 23:27:33.524768
7c53ddd0-71fe-4919-a4fe-86d633a58eee,view,FOOD_029,0.0,2026-08-23T19:38:06.885212
b8a5374c-c93d-4c0c-83c8-6ecb467838ed,view,ELEC_017,0.0,2026-08-16 16:44:55.648317
fb5c4430-55ab-46c5-9e83-bae524560811,view,FOOD_025,0.0,2026-08-24 20:35:42.968729
69ac5a58-9bcc-4f4b-bdd5-baea8549f46e,view,CLTH_003,0.0,2026-08-18T18:53:26.114160
13298c19-921e-4ab7-b2fe-45b88f1e8621,purchase,ELEC_016,714.42,2026-08-24T21:37:54.853492
1d21b537-35e3-49e4-ad04-fb64e3a6b0d7,cart,BOOK_023,19.02,2026-08-23T19:38:07.025108
90d1b635-2c2c-4335-a6a6-3088257c3e28,view,SPRT_024,0.0,2026-08-24T21:48:35.502285
b43786c5-4ef6-4017-a344-22b26bcbd3c5,view,SPRT_013,0.0,2026-08-24T21:51:25.275511
dcd98015-a110-4e4e-bffd-2db821ce770a,purchase,FOOD_030,110.62,2026-08-20T21:14:05.656301
a3414eda-0341-4e0d-b3fa-5e873248b36a,view,FOOD_011,0.0,2026-08-28T18:26:11.980645
7c53ddd0-71fe-4919-a4fe-86d633a58eee,view,SPRT_002,0.0,2026-08-24T22:05:21.333764
292aa98d-2159-46e5-86b7-ebb3da08accd,view,SPRT_014,0.0,2026-08-22 18:00:21.750696
07974040-0d6e-4dd2-a06d-09236cb2f439,view,FOOD_022,0.0,2026-08-24 22:58:40.938617
e3576704-b8db-4482-a571-018fedb94275,view,ELEC_020,0.0,2026-08-28T18:21:25.934589
dfcc5694-8acb-4c2d-b506-2b27c83b45a2,view,CLTH_017,0.0,2026-08-20 21:08:18.142513
2d7c90c3-0788-41c8-b160-06e19f4406f6,view,ELEC_010,0.0,2026-08-24 21:56:53.044120
7c876903-8503-4e64-91da-9f12ea161fac,cart,ELEC_009,346.46,2026-08-24 21:46:12.378445
17bb18d0-1b6c-4045-9b62-754e463aabd2,view,CLTH_027,0.0,2026-08-28 18:06:02.633146
272d6b5f-aeca-485e-a4ba-1a5689f647ac,view,ELEC_020,0.0,2026-08-24 20:07:03.771999
807ffd32-2ef3-4a31-a89a-238c366b264b,view,CLTH_015,0.0,2026-08-24 21:33:14.887131
4bcc35c7-0c0f-40c6-81ef-9290c390c8ae,view,CLTH_027,0.0,2026-08-18 18:51:34.353993
151d1b6b-31e9-4c3a-98ee-7ebc527bc572,cart,SPRT_024,179.22,2026-08-22 17:51:52.104625
0bbfa7f7-fdca-4164-bc87-12ea9a76d7ed,view,CLTH_024,0.0,2026-08-18 19:21:44.355290
3317a2b8-8792-434d-9860-2f7644018ce4,view,FOOD_019,0.0,2026-08-28T18:14:10.134452
a3414eda-0341-4e0d-b3fa-5e873248b36a,view,ELEC_006,0.0,2026-08-16 10:34:04.851881
b43786c5-4ef6-4017-a344-22b26bcbd3c5,view,BOOK_013,0.0,2026-08-24T23:17:31.676942
e0fd2345-d654-4429-9d48-e2b1544bc0ee,view,BOOK_013,0.0,2026-08-24T23:17:30.885141
7973f2a9-cd05-4d96-a6a3-b5bcbfe5a807,purchase,BOOK_020,11.9,2026-08-24 19:49:37.571609
23e6833c-1e9f-4546-9ca2-5392b29eeb0c,cart,ELEC_011,275.2,2026-08-28T18:08:39.967348
65c76bd2-c4c5-4ead-bb07-d1518810d424,cart,CLTH_013,112.19,2026-08-24 21:02:02.910574
54dbe932-4af2-4f72-a46d-126eccaec63d,view,FOOD_007,0.0,2026-08-24T19:46:36.098054
670c5e97-9826-48dd-b633-24b0d0b347c1,purchase,ELEC_005,539.55,2026-08-28T18:09:48.524397
e04bc446-eef1-4a6c-bdd3-722ed841b5b0,view,CLTH_015,0.0,2026-08-24 21:47:41.954398
7c53ddd0-71fe-4919-a4fe-86d633a58eee,view,SPRT_025,0.0,2026-08-20 21:12:43.701444
7a84b978-cc6b-49c8-8bba-b1f87d39615a,cart,BOOK_014,17.23,2026-08-24 21:36:51.610291
46b4a363-670a-4824-bdea-bffd85562f0b,purchase,BOOK_013,60.84,2026-08-24T20:38:08.723437
45be79ad-8040-4559-be25-1a4737d5bdec,purchase,FOOD_009,61.76,2026-08-24 20:26:33.473082
aaaa38a6-7d37-4a0f-a0ae-a18daa98f586,view,BOOK_002,0.0,2026-08-16T16:44:27.042377
4e1b3ee7-3aba-4880-8551-3c1ff6b7eb43,view,BOOK_029,0.0,2026-08-28 18:12:58.905271
8afb9663-be21-47d5-b7bf-d549285fa584,view,ELEC_019,0.0,2026-08-16 10:44:06.206917
07e00408-a9f3-4a26-bb10-653e27ee1d69,view,SPRT_013,0.0,2026-08-24 21:48:02.788945
046701a6-5a53-43dc-aa26-d68a19f6cb9e,view,BOOK_022,0.0,2026-08-22T17:55:54.999310
69ac5a58-9bcc-4f4b-bdd5-baea8549f46e,view,CLTH_022,0.0,2026-08-18 18:59:11.896523
b43786c5-4ef6-4017-a344-22b26bcbd3c5,purchase,SPRT_026,164.18,2026-08-24 20:32:27.889888
71757292-65b2-4a18-829d-3935df050fc0,view,ELEC_004,0.0,2026-08-24T19:45:33.632515
b1143e5d-1e1f-426c-aaa8-ab647f0ea967,purchase,FOOD_030,43.72,2026-08-20 21:55:34.063200
c56998f4-a438-484c-8b0c-b80c399f6fcd,purchase,BOOK_019,41.17,2026-08-24 20:33:37.021176
1342dc6b-765d-46f2-b62a-ae0cc1bedb78,view,ELEC_024,0.0,2026-08-24 23:07:44.545589
1342dc6b-765d-46f2-b62a-ae0cc1bedb78,view,SPRT_001,0.0,2026-08-24 21:58:54.824834
d06247ce-154f-44d2-a431-0e6def01535f,view,CLTH_009,0.0,2026-08-24 22:37:13.394374
01c8f8b9-4fbf-44a7-8919-178beaceb074,view,SPRT_011,0.0,2026-08-23 19:48:19.957293
5fd25fd1-437c-46b3-9a39-aa545fcef320,purchase,FOOD_003,79.72,2026-08-24 20:33:57.514790
8cdacff9-37d6-4442-84bc-6ae90cf25759,purchase,FOOD_014,94.59,2026-08-23 19:44:06.912054
adcabb5a-9294-4e06-91d7-d5fb55987582,view,CLTH_025,0.0,2026-08-18 18:47:28.227795
8889c320-1f19-4bac-9c31-b9218acbf5b5,cart,ELEC_023,690.01,2026-08-24 22:59:08.030213
e9af50c7-3916-48bf-9def-f8eae8db79ee,view,BOOK_024,0.0,2026-08-24 19:51:24.674997
e04bc446-eef1-4a6c-bdd3-722ed841b5b0,view,CLTH_007,0.0,2026-08-24 23:23:38.739211
27a943f0-74c1-47d4-a697-2bf5d20625d8,view,FOOD_010,0.0,2026-08-24T19:55:27.546142
2989c566-bd71-49e2-8d10-a60c615ee48b,view,BOOK_025,0.0,2026-08-28T18:15:57.952929
c32d47d5-9419-46e9-8af8-3ed6aa710c89,view,SPRT_011,0.0,2026-08-22 17:47:28.386486
e04bc446-eef1-4a6c-bdd3-722ed841b5b0,cart,CLTH_008,157.91,2026-08-24 22:33:02.774746
204cd583-e18f-4356-afbd-560a95e5e55d,view,CLTH_008,0.0,2026-08-24 21:04:54.226557
1342dc6b-765d-46f2-b62a-ae0cc1bedb78,view,BOOK_022,0.0,2026-08-24 22:08:19.509497
65c76bd2-c4c5-4ead-bb07-d1518810d424,view,CLTH_022,0.0,2026-08-24 19:37:21.250639
79486124-ceb2-4f91-bf0f-378b69ecb64c,view,ELEC_025,0.0,2026-08-22 17:25:16.963257
c6da6198-1302-4f3b-98d8-59f524206a5a,purchase,CLTH_010,313.85,2026-08-24 20:11:16.032130
97fcda00-fb2b-476b-9147-2dd97348c02b,view,BOOK_005,0.0,2026-08-20 21:38:33.313474
f11171cf-dcb7-41e6-88b3-5078456085ff,view,BOOK_016,0.0,2026-08-18 18:51:17.439182
32d60b7b-0ecd-4d77-ad93-8db6a14c6708,cart,CLTH_008,186.94,2026-08-18T18:55:36.321943
dfcc5694-8acb-4c2d-b506-2b27c83b45a2,view,SPRT_020,0.0,2026-08-22T17:47:59.330787
4bcc35c7-0c0f-40c6-81ef-9290c390c8ae,view,FOOD_014,0.0,2026-08-20T22:01:00.644074
9ea41e68-c710-4b07-b2ae-6bbf22342547,view,CLTH_003,0.0,2026-08-16 10:38:56.718959
9ea41e68-c710-4b07-b2ae-6bbf22342547,purchase,CLTH_027,80.46,2026-08-16 10:46:40.526353
e3576704-b8db-4482-a571-018fedb94275,view,ELEC_020,0.0,2026-08-28T18:21:25.934589
e04bc446-eef1-4a6c-bdd3-722ed841b5b0,view,CLTH_025,0.0,2026-08-24 23:16:40.061236
17bb18d0-1b6c-4045-9b62-754e463aabd2,cart,ELEC_002,560.45,2026-08-28 18:10:51.505507
27a943f0-74c1-47d4-a697-2bf5d20625d8,view,CLTH_013,0.0,2026-08-24 20:48:23.394921
2989c566-bd71-49e2-8d10-a60c615ee48b,cart,SPRT_005,75.09,2026-08-24T22:35:10.011411
53cf9005-c315-44bf-8b90-ee836dc0ab1f,view,CLTH_006,0.0,2026-08-23 19:42:05.366177
82a1487d-2323-45c1-9468-a6f88d47a779,view,FOOD_018,0.0,2026-08-24 20:22:19.478077
a8b5f893-6a56-4f9f-b429-038b5a69def7,view,SPRT_015,0.0,2026-08-24T21:59:16.522990
7cecad85-4914-4af5-863e-309987695976,view,CLTH_026,0.0,2026-08-24 22:59:08.554037
8889c320-1f19-4bac-9c31-b9218acbf5b5,view,FOOD_009,0.0,2026-08-24 22:56:02.349005
07e00408-a9f3-4a26-bb10-653e27ee1d69,view,CLTH_022,0.0,2026-08-24 22:37:52.303440
d06247ce-154f-44d2-a431-0e6def01535f,view,CLTH_005,0.0,2026-08-24 22:25:00.100945
204cd583-e18f-4356-afbd-560a95e5e55d,purchase,CLTH_013,262.79,2026-08-24 20:40:32.941736
1916909e-6c68-4b12-a792-b099fef763bb,view,CLTH_009,0.0,2026-08-16 10:41:06.086975
097603f7-ef8e-4380-83ce-337ce6b52a59,view,BOOK_028,0.0,2026-08-24 22:27:10.404564
aaaa38a6-7d37-4a0f-a0ae-a18daa98f586,view,FOOD_023,0.0,2026-08-16 16:49:32.494363
fcdb2a08-2878-4a68-8159-6952bf2ae28f,view,BOOK_018,0.0,2026-08-22 17:35:40.915265
0a2f3d10-ae64-4472-a673-478e6650e204,view,FOOD_012,0.0,2026-08-16 16:35:42.796847
b43786c5-4ef6-4017-a344-22b26bcbd3c5,cart,BOOK_026,55.11,2026-08-24T23:17:31.676942
7cecad85-4914-4af5-863e-309987695976,view,CLTH_007,0.0,2026-08-24 22:25:14.149954
97fcda00-fb2b-476b-9147-2dd97348c02b,cart,BOOK_019,68.71,2026-08-20T21:37:33.634562
796609d9-7739-4166-ab01-9a72c52c20a7,view,SPRT_023,0.0,2026-08-23 19:46:53.692227
9d82dbcc-f68b-4045-b84a-79b4d7103eeb,view,SPRT_009,0.0,2026-08-22 17:32:26.699072
7cecad85-4914-4af5-863e-309987695976,view,CLTH_020,0.0,2026-08-24 23:12:41.290663
66f9e642-1674-468a-884b-55c6f9a06472,cart,ELEC_008,912.38,2026-08-24T19:56:30.964814
d37ca1f9-a758-4fcd-abd0-8a4b28290823,view,ELEC_010,0.0,2026-08-22 17:46:43.087230
3eae1b1f-da2f-40b7-883b-ad6d9a3673eb,view,SPRT_014,0.0,2026-08-24 21:57:06.464477
4bcc35c7-0c0f-40c6-81ef-9290c390c8ae,view,FOOD_012,0.0,2026-08-20T21:42:07.644160
1a57d526-e419-4985-b2c6-65d021f92488,view,SPRT_012,0.0,2026-08-23T19:44:54.866684
3eae1b1f-da2f-40b7-883b-ad6d9a3673eb,view,CLTH_003,0.0,2026-08-24 22:37:01.610338
d06247ce-154f-44d2-a431-0e6def01535f,view,CLTH_026,0.0,2026-08-24 22:08:31.260434
33dc141b-1bf5-4e95-b23e-a53981073bd2,cart,CLTH_012,145.57,2026-08-23T19:40:14.958467
a3414eda-0341-4e0d-b3fa-5e873248b36a,view,SPRT_007,0.0,2026-08-16 10:34:35.891040
b2b6e8f7-a7a2-4a38-8be3-f154118f5196,cart,BOOK_029,17.22,2026-08-22 17:26:32.630340
2123f5ae-14df-4e5d-92db-1157b83c002d,view,CLTH_026,0.0,2026-08-19 23:27:35.337373
79486124-ceb2-4f91-bf0f-378b69ecb64c,view,ELEC_022,0.0,2026-08-22 17:25:27.214480
0a2f3d10-ae64-4472-a673-478e6650e204,view,FOOD_021,0.0,2026-08-16 16:44:00.615864
6c42b183-6d7f-4eed-9a19-89815e3d0919,view,ELEC_011,0.0,2026-08-24 21:54:32.630934
71757292-65b2-4a18-829d-3935df050fc0,view,SPRT_022,0.0,2026-08-23T19:35:59.996331
9f729b04-6f80-4dae-9824-921396cc0ee2,view,FOOD_019,0.0,2026-08-24 21:22:17.194149
27a943f0-74c1-47d4-a697-2bf5d20625d8,cart,ELEC_003,375.8,2026-08-24 20:30:14.270277
204cd583-e18f-4356-afbd-560a95e5e55d,view,CLTH_030,0.0,2026-08-24 20:21:42.154787
9f6791f7-ecb4-48c0-8d76-b8e55d160f4b,view,SPRT_019,0.0,2026-08-20 21:44:19.342577
69ac5a58-9bcc-4f4b-bdd5-baea8549f46e,cart,CLTH_022,147.52,2026-08-18 18:45:30.736102
395e36e8-c321-48f4-9ed8-88acf120a760,cart,CLTH_024,168.79,2026-08-18 19:12:16.434939
7e12728f-8e77-4093-b21e-7650a323fb12,view,CLTH_012,0.0,2026-08-24 21:53:54.630719
b4508ad1-61c3-4913-9b0d-9e62d1e31a6c,view,BOOK_007,0.0,2026-08-18T19:06:02.201231
8e8f1a72-9d02-4f7f-812e-28ab52b05f20,view,ELEC_014,0.0,2026-08-20 21:25:42.579653
fb5c4430-55ab-46c5-9e83-bae524560811,view,FOOD_005,0.0,2026-08-24 20:24:19.655367
15371891-3d67-4bbe-a227-0aa843960503,cart,CLTH_015,177.23,2026-08-24 22:25:20.180051
151d1b6b-31e9-4c3a-98ee-7ebc527bc572,cart,SPRT_007,112.84,2026-08-22 17:48:46.329366
097603f7-ef8e-4380-83ce-337ce6b52a59,cart,BOOK_013,36.35,2026-08-24 23:14:06.982609
a4dbcca0-eaa3-4f6a-91d1-a92bc00a2c19,view,CLTH_021,0.0,2026-08-24 20:17:17.938569
01c8f8b9-4fbf-44a7-8919-178beaceb074,purchase,SPRT_027,88.3,2026-08-23 19:43:15.313272
ab5beedd-73b7-43f0-8900-2fda346c8941,purchase,CLTH_028,271.5,2026-08-20 21:19:51.655900
d06247ce-154f-44d2-a431-0e6def01535f,view,ELEC_027,0.0,2026-08-24 22:44:20.850891
65c76bd2-c4c5-4ead-bb07-d1518810d424,view,CLTH_016,0.0,2026-08-24 20:17:43.745449
8d2e8c22-0f58-489e-84d3-59c68d8c63a5,view,SPRT_020,0.0,2026-08-16 10:39:42.372658
1342dc6b-765d-46f2-b62a-ae0cc1bedb78,view,SPRT_001,0.0,2026-08-24 22:57:29.955646
e04bc446-eef1-4a6c-bdd3-722ed841b5b0,view,ELEC_005,0.0,2026-08-24 22:14:39.142102
204cd583-e18f-4356-afbd-560a95e5e55d,view,FOOD_013,0.0,2026-08-24 21:00:14.111267
9f729b04-6f80-4dae-9824-921396cc0ee2,view,FOOD_003,0.0,2026-08-24 19:49:33.212007
65c76bd2-c4c5-4ead-bb07-d1518810d424,view,CLTH_006,0.0,2026-08-24 20:50:48.687672
b3b7ea67-75e4-433b-a906-fd0202ed49b3,view,CLTH_009,0.0,2026-08-24T20:13:20.500705
a96f1d3a-763c-4bc2-9e7d-20d3463261d5,view,ELEC_013,0.0,2026-08-15 19:39:09.487509
272d6b5f-aeca-485e-a4ba-1a5689f647ac,purchase,FOOD_004,76.94,2026-08-24 20:23:43.977687
b4508ad1-61c3-4913-9b0d-9e62d1e31a6c,view,BOOK_011,0.0,2026-08-18T19:06:02.201231
204cd583-e18f-4356-afbd-560a95e5e55d,view,CLTH_007,0.0,2026-08-24 20:22:06.209502
0d5c42ed-4461-4096-8503-c9de6cbe237f,cart,ELEC_023,587.06,2026-08-28T18:09:48.740083
807ffd32-2ef3-4a31-a89a-238c366b264b,view,BOOK_018,0.0,2026-08-24 21:48:45.056821
543ac2a0-bac7-4614-b90f-a2421cc42c64,view,BOOK_004,0.0,2026-08-24T21:14:43.591150
a5184ecf-8473-4c68-a33b-f6c956626ce8,cart,FOOD_017,13.08,2026-08-22 17:09:05.657605
e04bc446-eef1-4a6c-bdd3-722ed841b5b0,view,ELEC_013,0.0,2026-08-24 23:03:53.775267
4f3b1ab5-91ca-43a2-a8bb-715dd0866ccb,view,ELEC_015,0.0,2026-08-16 16:36:28.210165
07e00408-a9f3-4a26-bb10-653e27ee1d69,cart,BOOK_013,38.87,2026-08-24 21:56:40.193634
3c8208eb-982f-4c25-aeb6-1d676d8c95fd,view,SPRT_021,0.0,2026-08-24T22:25:03.603718
4bcc35c7-0c0f-40c6-81ef-9290c390c8ae,view,SPRT_002,0.0,2026-08-20T21:18:47.196828
097603f7-ef8e-4380-83ce-337ce6b52a59,cart,BOOK_011,17.69,2026-08-24 22:52:42.449472
b43786c5-4ef6-4017-a344-22b26bcbd3c5,purchase,SPRT_010,285.1,2026-08-24T20:25:00.745252
69f815db-b5d3-4690-abf5-ffb8d11bd744,cart,BOOK_003,51.23,2026-08-22T17:06:56.895969
ecef0a71-9256-43e0-bf92-91fc8ffffcf4,view,ELEC_017,0.0,2026-08-24T21:06:31.624004
ddc313fb-bc63-47e5-ac3f-b9d1d5a703a1,view,CLTH_002,0.0,2026-08-24 21:34:39.293547
e9af50c7-3916-48bf-9def-f8eae8db79ee,cart,BOOK_021,57.83,2026-08-24 19:37:24.874425
0518f406-1bcc-4201-9400-4d13c068296b,cart,FOOD_026,39.76,2026-08-15 19:47:28.763355
23563557-5b65-4775-84d2-cd11d7916afb,view,BOOK_011,0.0,2026-08-23T19:34:24.947499
1fae450e-c559-4b3b-b193-0e83995bc876,purchase,ELEC_003,527.59,2026-08-18 19:10:07.998259
7cecad85-4914-4af5-863e-309987695976,view,CLTH_030,0.0,2026-08-24 22:33:36.856939
abdf77fe-de5b-4e52-955c-aeb34086fb6c,view,FOOD_019,0.0,2026-08-24T22:50:19.437990
b92588da-f188-45e0-9358-9c955d88bc5a,view,SPRT_005,0.0,2026-08-20 21:14:50.233010
49d7c508-82b8-424a-9f56-f23225a308fb,view,SPRT_026,0.0,2026-08-24T22:49:09.005285
807ffd32-2ef3-4a31-a89a-238c366b264b,cart,CLTH_027,124.19,2026-08-24 22:22:01.144964
e9af50c7-3916-48bf-9def-f8eae8db79ee,cart,BOOK_024,49.5,2026-08-24 20:58:36.422946
659ae273-f90a-4d3d-8e25-4ce44740dbc3,view,ELEC_024,0.0,2026-08-19 23:28:03.035963
8afb9663-be21-47d5-b7bf-d549285fa584,view,ELEC_025,0.0,2026-08-22T17:47:25.410920
272d6b5f-aeca-485e-a4ba-1a5689f647ac,cart,CLTH_004,140.58,2026-08-24 19:52:11.045471
5fd25fd1-437c-46b3-9a39-aa545fcef320,view,FOOD_011,0.0,2026-08-24 21:05:42.768998
07974040-0d6e-4dd2-a06d-09236cb2f439,view,FOOD_016,0.0,2026-08-24 23:09:27.193052
589c5997-fc90-4737-b2a5-e4271fdf4a9d,view,CLTH_009,0.0,2026-08-22 17:14:04.399233
ecef0a71-9256-43e0-bf92-91fc8ffffcf4,cart,CLTH_001,35.87,2026-08-24 21:20:56.051749
07e00408-a9f3-4a26-bb10-653e27ee1d69,view,CLTH_026,0.0,2026-08-24 22:35:52.017606
ecb51178-8afe-4ba9-bd61-87e0a416554b,cart,ELEC_003,463.0,2026-08-18 19:14:37.712763
b4a0963f-da4e-401b-b39a-2668f972529c,cart,SPRT_007,99.03,2026-08-24 20:21:15.754736
85a19fd8-54ae-4ace-a4dc-55c4ce3993ce,view,FOOD_025,0.0,2026-08-24 21:52:43.163278
1683fa13-caae-47d0-876d-5cd63161b109,view,CLTH_029,0.0,2026-08-15 19:46:31.739529
807ffd32-2ef3-4a31-a89a-238c366b264b,view,CLTH_024,0.0,2026-08-24 22:03:19.539079
fb452d33-32d2-4fc8-a50d-278f74455526,cart,CLTH_012,198.29,2026-08-24T19:50:15.444379
6c42b183-6d7f-4eed-9a19-89815e3d0919,view,ELEC_008,0.0,2026-08-24 21:50:20.858658
48fdb41c-6451-4813-9e73-3326f54170f7,cart,SPRT_026,184.21,2026-08-22T17:47:59.098422
7533f6a3-2d5e-454c-a7d4-5a213a566a6a,view,BOOK_023,0.0,2026-08-20 21:38:06.011860
a9ef0f29-d39b-4e19-9e9d-76779cf2469d,cart,SPRT_018,159.7,2026-08-20 21:50:50.815247
a169dc99-f3d9-4a6d-be74-c528e84e184c,view,SPRT_015,0.0,2026-08-18 19:02:45.033859
151d1b6b-31e9-4c3a-98ee-7ebc527bc572,cart,FOOD_016,77.02,2026-08-22 17:43:43.503815
796609d9-7739-4166-ab01-9a72c52c20a7,view,SPRT_007,0.0,2026-08-23 19:52:31.801907
8afb9663-be21-47d5-b7bf-d549285fa584,view,ELEC_002,0.0,2026-08-16 10:36:40.899780
c6b1433c-fd3a-4b37-a002-e3213ac67574,view,FOOD_014,0.0,2026-08-24 21:48:47.372276
65c76bd2-c4c5-4ead-bb07-d1518810d424,view,CLTH_021,0.0,2026-08-24 19:37:21.322084
0bb810c4-b32d-43c2-92f3-84a8460ad2f6,view,SPRT_012,0.0,2026-08-22T17:05:50.045144
dd0c2035-e21b-4a2f-aa23-2bb8b37e125d,cart,ELEC_016,264.63,2026-08-22T17:45:49.927402
8648af4d-7a61-4fed-84ea-10895f513822,view,ELEC_022,0.0,2026-08-20 21:25:40.938398
c8dffba8-f979-4950-9e7a-d9a5f39abcf6,cart,CLTH_006,237.64,2026-08-28T18:08:39.564639
13298c19-921e-4ab7-b2fe-45b88f1e8621,purchase,BOOK_015,61.59,2026-08-24T19:42:56.087319
807ffd32-2ef3-4a31-a89a-238c366b264b,cart,CLTH_008,83.61,2026-08-24 22:33:42.161125
3cd39961-1811-4043-81ca-ab2b96896334,view,SPRT_022,0.0,2026-08-15 19:35:33.560934
d8955fd2-ab39-4aaa-aa00-af2f627b88eb,view,BOOK_016,0.0,2026-08-15 19:38:07.812131
06ef8987-2209-4f91-b32e-b826d451f567,cart,CLTH_026,181.36,2026-08-18 18:51:44.210220
a96f1d3a-763c-4bc2-9e7d-20d3463261d5,view,SPRT_030,0.0,2026-08-23T19:34:26.496361
1342dc6b-765d-46f2-b62a-ae0cc1bedb78,view,SPRT_019,0.0,2026-08-24 22:30:23.005112
b3b7ea67-75e4-433b-a906-fd0202ed49b3,view,ELEC_011,0.0,2026-08-20 21:33:50.773865
7cbfa99b-31eb-437d-b4e9-d5c1212be9ff,cart,BOOK_003,36.47,2026-08-15 19:46:59.323202
097603f7-ef8e-4380-83ce-337ce6b52a59,cart,ELEC_022,316.62,2026-08-24 21:38:12.510428
a4dbcca0-eaa3-4f6a-91d1-a92bc00a2c19,cart,CLTH_002,36.16,2026-08-24 20:21:59.512056
c56998f4-a438-484c-8b0c-b80c399f6fcd,purchase,FOOD_021,48.2,2026-08-24 21:11:35.900691
e9af50c7-3916-48bf-9def-f8eae8db79ee,view,BOOK_008,0.0,2026-08-24 19:37:24.954617
16a45d1c-fcb0-44ee-be9c-1c14c693e1c8,view,CLTH_018,0.0,2026-08-24 20:19:46.279221
fbc03b87-c84c-4ae3-872c-c3f001033c41,cart,CLTH_005,61.93,2026-08-24T21:07:56.865420
5fd25fd1-437c-46b3-9a39-aa545fcef320,purchase,FOOD_028,30.55,2026-08-24 20:01:25.369580
af8c3802-1e97-4ac1-a05e-a064dc9a598f,purchase,ELEC_017,96.64,2026-08-18 18:58:05.535543
93a77f89-bfd1-4c5d-9caf-af8b44e15eb1,view,ELEC_003,0.0,2026-08-24T19:56:31.101807
718814b5-9a30-4643-8cfb-a460a60999ba,view,CLTH_011,0.0,2026-08-24 20:44:27.996788
c56998f4-a438-484c-8b0c-b80c399f6fcd,view,BOOK_027,0.0,2026-08-24 20:30:06.368128
fb5c4430-55ab-46c5-9e83-bae524560811,view,SPRT_022,0.0,2026-08-24T20:37:35.645870
5170d1a9-568e-4884-8b9a-e998a6411fc9,view,SPRT_021,0.0,2026-08-22 17:28:56.531096
7cbfa99b-31eb-437d-b4e9-d5c1212be9ff,cart,CLTH_021,112.18,2026-08-24T21:07:52.777971
51d3a51e-39d5-4fa8-ad25-bc0cc1c2a3a8,purchase,SPRT_014,409.83,2026-08-24T23:21:01.206462
8e8f1a72-9d02-4f7f-812e-28ab52b05f20,view,SPRT_020,0.0,2026-08-22T17:47:59.694041
0e5061dd-6477-4b0b-baf1-80f9eca14fcd,view,FOOD_024,0.0,2026-08-19 23:30:09.537430
b92588da-f188-45e0-9358-9c955d88bc5a,view,BOOK_026,0.0,2026-08-22T17:13:44.711055
3cd39961-1811-4043-81ca-ab2b96896334,view,SPRT_030,0.0,2026-08-24T20:25:00.876677
